"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","testSendCollection()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","19","testABunchOfArguments()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","1","testRawCRI2()","","Tue Jan 28 22:49:00 GMT 2025","passed","Tue Jan 28 22:49:00 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","131","testVertxFutureNullString()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","10","testMissingServiceFailure()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","7","testNestedArrays()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","33","testMonoIntegerNull()","","Tue Jan 28 22:49:09 GMT 2025","passed","Tue Jan 28 22:49:09 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","3","testReverseCopyLarge()","","Tue Jan 28 22:50:04 GMT 2025","passed","Tue Jan 28 22:50:04 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","104","testVertxFuture()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","10","testMonoEmptyString()","","Tue Jan 28 22:49:09 GMT 2025","passed","Tue Jan 28 22:49:09 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","11","testLimitedFlux()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","7","testMonoWithValue()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","64","testReverseCopyMedium()","","Tue Jan 28 22:50:04 GMT 2025","passed","Tue Jan 28 22:50:04 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","76","should allow connection with session id","Continuum Client Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
"","5","testMonoWithVoidFromEmpty()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","170","should execute method with string parameter","Continuum RPC Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
"","33","testMissingRemoteMethodFailure()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","1","testEventStreamWriteWithKey()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","6","testMonoStringNull()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","76","testPutListOfSimpleObjects()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","1521","testException()","","Tue Jan 28 22:49:40 GMT 2025","passed","Tue Jan 28 22:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","61","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
"","15","testSimpleObject()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","6","testReceiveCollection()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","10337","testSingleProducerMultiConsumer()","","Tue Jan 28 22:50:04 GMT 2025","passed","Tue Jan 28 22:50:15 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","7","testLastArgParticipant()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","23","testMonoWithVoidFromNull()","","Tue Jan 28 22:49:09 GMT 2025","passed","Tue Jan 28 22:49:09 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","46","testRawCRI1()","","Tue Jan 28 22:49:00 GMT 2025","passed","Tue Jan 28 22:49:00 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","1","testEventStreamWriteWithoutKey()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","1108","testRpcCompletableFutureString()","","Tue Jan 28 22:49:08 GMT 2025","passed","Tue Jan 28 22:49:09 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","52","should return missing service error","Continuum RPC Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
"","22","testAutowireCollection()","","Tue Jan 28 22:49:42 GMT 2025","passed","Tue Jan 28 22:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","1251","testSerializeDeserializeObjectC3Type()","","Tue Jan 28 22:49:55 GMT 2025","passed","Tue Jan 28 22:49:56 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","9","testSendAndReceiveCollection()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","18","testAutowired()","","Tue Jan 28 22:49:42 GMT 2025","passed","Tue Jan 28 22:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","94","should connect and disconnect multiple times","Continuum Client Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
"","17","testPutNestedGenerics()","","Tue Jan 28 22:49:13 GMT 2025","passed","Tue Jan 28 22:49:13 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","49","testCreateFindRemove()","","Tue Jan 28 22:49:14 GMT 2025","passed","Tue Jan 28 22:49:14 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","21","should fail invalid service request","Continuum RPC Tests","Tue Jan 28 22:52:31 GMT 2025","passed","Tue Jan 28 22:52:31 GMT 2025","","","",""
