"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","testMonoWithValue()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","1","testReverseCopySmall()","","Tue Oct 07 04:57:12 GMT 2025","passed","Tue Oct 07 04:57:12 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","6","testFirstArgParticipant()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","61","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Non-async methods without scope","",""
"","11","testSendTokenBuffer()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","42","should distinguish between methods with different names (no scope)","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Method parsing and conflict avoidance","",""
"","36","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Async methods with scope","",""
"","42","testCreateFindRemove()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","48","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Argument count mismatch","Error propagation","",""
"","17","should propagate asynchronous error","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Async errors without scope","Error propagation","",""
"","35","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Async methods with scope","",""
"","22","testPutNestedGenerics()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","11","should fail invalid service request","Continuum RPC Tests","Tue Oct 07 05:01:27 GMT 2025","passed","Tue Oct 07 05:01:27 GMT 2025","","","",""
"","40","should invoke greet with scope synchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Non-async methods with scope","",""
"","18","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Argument count mismatch","Error propagation","",""
"","10","testUnknownFailure()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","4","testNestedArrays()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","23","should process complex object with scope","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Complex object handling","Error propagation","",""
"","49","should invoke fetchData asynchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Async methods without scope","",""
"","0","testEventStreamWriteWithoutKey()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","104","testVertxFuture()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","38041","should handle gateway restart with disableStickySession and reconnect","Disable Sticky Session Gateway Restart Reconnection Tests","Tue Oct 07 05:01:33 GMT 2025","passed","Tue Oct 07 05:02:11 GMT 2025","","","",""
"","24","testMonoWithVoidFromNull()","","Tue Oct 07 04:56:22 GMT 2025","passed","Tue Oct 07 04:56:22 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","15","testAutowired()","","Tue Oct 07 04:56:53 GMT 2025","passed","Tue Oct 07 04:56:53 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","1177","testException()","","Tue Oct 07 04:56:51 GMT 2025","passed","Tue Oct 07 04:56:52 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","12","testSendCollection()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","76","testPutListOfSimpleObjects()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","8","testMonoEmptyString()","","Tue Oct 07 04:56:22 GMT 2025","passed","Tue Oct 07 04:56:22 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","164","should connect and disconnect","Continuum Client Tests","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","","",""
"","5","testLastArgParticipant()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","104","should invoke greet synchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Non-async methods without scope","",""
"","4","testReceiveCollection()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","21","should process list of complex objects without scope","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Complex object handling","Error propagation","",""
"","19","testMonoIntegerNull()","","Tue Oct 07 04:56:22 GMT 2025","passed","Tue Oct 07 04:56:22 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","33","should inject context with tenant1 realm","Context Injection","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Context injection tests","",""
"","46","testReverseCopyMedium()","","Tue Oct 07 04:57:12 GMT 2025","passed","Tue Oct 07 04:57:12 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","6","testSendAndReceiveCollection()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","48","should distinguish between methods with different names (with scope)","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Method parsing and conflict avoidance","",""
"","45","should handle async context injection","Context Injection","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Context injection tests","",""
"","4019","testInfiniteFlux()","","Tue Oct 07 04:56:22 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","17","should process list of complex objects with scope","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Complex object handling","Error propagation","",""
"","12","testMultipleRequests()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","17","testABunchOfArguments()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","9","testMissingServiceFailure()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","58","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","","",""
"","26","should handle scoped vs unscoped services independently","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","","Method parsing and conflict avoidance","",""
"","68","should allow connection with session id","Continuum Client Tests","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","","",""
"","29","testRawCRI1()","","Tue Oct 07 04:56:13 GMT 2025","passed","Tue Oct 07 04:56:13 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","22","should execute method with string parameter","Continuum RPC Tests","Tue Oct 07 05:01:28 GMT 2025","passed","Tue Oct 07 05:01:28 GMT 2025","","","",""
"","20","should return missing service error","Continuum RPC Tests","Tue Oct 07 05:01:28 GMT 2025","passed","Tue Oct 07 05:01:28 GMT 2025","","","",""
"","44","should return missing method error","Continuum RPC Tests","Tue Oct 07 05:01:28 GMT 2025","passed","Tue Oct 07 05:01:28 GMT 2025","","","",""
"","24","should invoke combine with scope synchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Non-async methods with scope","",""
"","97","should connect and disconnect multiple times","Continuum Client Tests","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","","",""
"","5","testMonoStringLiterallyNull()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","7","testLimitedFlux()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","2491","testSimple()","","Tue Oct 07 04:56:53 GMT 2025","passed","Tue Oct 07 04:56:55 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","14","testMiddleArgParticipant()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","16","should process complex object without scope","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Complex object handling","Error propagation","",""
"","121","testVertxFutureNullString()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","14062","should fail fast on connection attempt","Continuum Unavailable Tests","Tue Oct 07 05:01:27 GMT 2025","passed","Tue Oct 07 05:01:41 GMT 2025","","","",""
"","75","send RPC call with disableStickySession","Disable Sticky Session Tests","Tue Oct 07 05:01:27 GMT 2025","passed","Tue Oct 07 05:01:27 GMT 2025","","","",""
"","25","testSchemaFactory()","","Tue Oct 07 04:57:07 GMT 2025","passed","Tue Oct 07 04:57:07 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","3","testMonoStringNull()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","124","should inject context with default realm","Context Injection","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Context injection tests","",""
"","25","should propagate asynchronous error with scope","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Async errors with scope","Error propagation","",""
"","4","testMonoWithVoidFromEmpty()","","Tue Oct 07 04:56:26 GMT 2025","passed","Tue Oct 07 04:56:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","44","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Oct 07 05:01:25 GMT 2025","passed","Tue Oct 07 05:01:25 GMT 2025","","Async methods without scope","",""
"","39","should propagate synchronous error","Publish Mechanism","Tue Oct 07 05:01:26 GMT 2025","passed","Tue Oct 07 05:01:26 GMT 2025","Non-async errors without scope","Error propagation","",""
