"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should fail invalid service request","Continuum RPC Tests","Mon Jan 27 19:38:34 GMT 2025","passed","Mon Jan 27 19:38:34 GMT 2025","","","",""
"","2","testReverseCopySmall()","","Mon Jan 27 19:35:07 GMT 2025","passed","Mon Jan 27 19:35:07 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","12","testSendCollection()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","14","testMultipleRequests()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","104","testVertxFuture()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","10","testLimitedFlux()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","25","testPutNestedGenerics()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","12","testSendTokenBuffer()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","0","testEventStreamWriteWithKey()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","16","testAutowired()","","Mon Jan 27 19:34:36 GMT 2025","passed","Mon Jan 27 19:34:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","6","testNestedArrays()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","8","testMonoStringLiterallyNull()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","7","testMonoWithValue()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","1163","testRpcCompletableFutureString()","","Mon Jan 27 19:34:03 GMT 2025","passed","Mon Jan 27 19:34:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","51","should return missing method error","Continuum RPC Tests","Mon Jan 27 19:38:34 GMT 2025","passed","Mon Jan 27 19:38:34 GMT 2025","","","",""
"","2","testReverseCopyLarge()","","Mon Jan 27 19:35:07 GMT 2025","passed","Mon Jan 27 19:35:07 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","9","testMissingServiceFailure()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","23","testMonoWithVoidFromNull()","","Mon Jan 27 19:34:04 GMT 2025","passed","Mon Jan 27 19:34:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","10320","testSingleProducerMultiConsumer()","","Mon Jan 27 19:35:07 GMT 2025","passed","Mon Jan 27 19:35:18 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","124","testVertxFutureNullString()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","8","testSendAndReceiveCollection()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","5","testFirstArgParticipant()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testFirstArgParticipant"
"","34","testMissingRemoteMethodFailure()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","25","testSchemaFactory()","","Mon Jan 27 19:34:49 GMT 2025","passed","Mon Jan 27 19:34:50 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","22","testABunchOfArguments()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","54","testReverseCopyMedium()","","Mon Jan 27 19:35:07 GMT 2025","passed","Mon Jan 27 19:35:07 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","16","testPutMapOfSimpleObjects()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","13","testAutowireCollection()","","Mon Jan 27 19:34:36 GMT 2025","passed","Mon Jan 27 19:34:36 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","10","testLastArgParticipant()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","4","testReceiveCollection()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","16","testSimpleObject()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","0","testEventStreamWriteWithoutKey()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","28","should return missing service error","Continuum RPC Tests","Mon Jan 27 19:38:34 GMT 2025","passed","Mon Jan 27 19:38:34 GMT 2025","","","",""
"","3","testMonoWithVoidFromEmpty()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","14","testUnknownFailure()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","5","testMonoStringNull()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","37","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Mon Jan 27 19:38:34 GMT 2025","passed","Mon Jan 27 19:38:34 GMT 2025","","","",""
"","173","should connect and disconnect","Continuum Client Tests","Mon Jan 27 19:38:33 GMT 2025","passed","Mon Jan 27 19:38:34 GMT 2025","","","",""
"","1278","testSerializeDeserializeObjectC3Type()","","Mon Jan 27 19:34:48 GMT 2025","passed","Mon Jan 27 19:34:49 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","59","testCreateFindRemove()","","Mon Jan 27 19:34:08 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","25","testRawCRI1()","","Mon Jan 27 19:33:55 GMT 2025","passed","Mon Jan 27 19:33:55 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","7","testMonoEmptyString()","","Mon Jan 27 19:34:04 GMT 2025","passed","Mon Jan 27 19:34:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","4022","testInfiniteFlux()","","Mon Jan 27 19:34:04 GMT 2025","passed","Mon Jan 27 19:34:08 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
