"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","testSimpleObject()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","27","testMonoIntegerNull()","","Tue Sep 02 05:49:40 GMT 2025","passed","Tue Sep 02 05:49:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","1166","testSerializeDeserializeObjectC3Type()","","Tue Sep 02 05:49:59 GMT 2025","passed","Tue Sep 02 05:50:00 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","14","testMonoStringLiterallyNull()","","Tue Sep 02 05:49:44 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","15","testSendTokenBuffer()","","Tue Sep 02 05:49:44 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","25","should process complex object without scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Complex object handling","Error propagation","",""
"","29","should fail when too many arguments are provided to greet","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Argument count mismatch","Error propagation","",""
"","14","should propagate asynchronous error with scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Async errors with scope","Error propagation","",""
"","8","testMissingServiceFailure()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","18","should propagate synchronous error with scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Non-async errors with scope","Error propagation","",""
"","9","should execute method with string parameter","Continuum RPC Tests","Tue Sep 02 05:54:02 GMT 2025","passed","Tue Sep 02 05:54:02 GMT 2025","","","",""
"","5","testLastArgParticipant()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","18","should invoke multiArgs with scope asynchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Async methods with scope","",""
"","4","testMonoWithVoidFromEmpty()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","17","testMonoEmptyString()","","Tue Sep 02 05:49:40 GMT 2025","passed","Tue Sep 02 05:49:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","41","should distinguish between methods with different names (with scope)","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","","Method parsing and conflict avoidance","",""
"","7","testUnknownFailure()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","0","testEventStreamWriteWithoutKey()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","0","testEventStreamWriteWithKey()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","16","testAutowired()","","Tue Sep 02 05:49:27 GMT 2025","passed","Tue Sep 02 05:49:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","52","testCreateFindRemove()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","123","should inject context with default realm","Context Injection","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Context injection tests","",""
"","20","should process list of complex objects without scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Complex object handling","Error propagation","",""
"","20","should fail when too few arguments are provided to combine","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Argument count mismatch","Error propagation","",""
"","7","testLimitedFlux()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","24","should propagate synchronous error","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Non-async errors without scope","Error propagation","",""
"","63","should distinguish between methods with different names (no scope)","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","","Method parsing and conflict avoidance","",""
"","16","testABunchOfArguments()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","969","testRpcCompletableFutureString()","","Tue Sep 02 05:49:39 GMT 2025","passed","Tue Sep 02 05:49:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","7","testSendAndReceiveCollection()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","87","should invoke greet synchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Non-async methods without scope","",""
"","10367","testSingleProducerMultiConsumer()","","Tue Sep 02 05:50:02 GMT 2025","passed","Tue Sep 02 05:50:13 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","10","testPutMapOfSimpleObjects()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","76","should inject context with tenant1 realm","Context Injection","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Context injection tests","",""
"","45","testReverseCopyMedium()","","Tue Sep 02 05:50:02 GMT 2025","passed","Tue Sep 02 05:50:02 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","26","testRawCRI1()","","Tue Sep 02 05:49:32 GMT 2025","passed","Tue Sep 02 05:49:32 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","23477","should handle gateway restart with disableStickySession and reconnect","Disable Sticky Session Gateway Restart Reconnection Tests","Tue Sep 02 05:54:07 GMT 2025","passed","Tue Sep 02 05:54:31 GMT 2025","","","",""
"","22","should process list of complex objects with scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Complex object handling","Error propagation","",""
"","5","testNestedArrays()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","14","testAutowireCollection()","","Tue Sep 02 05:49:27 GMT 2025","passed","Tue Sep 02 05:49:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","56","should invoke multiArgs with multiple args asynchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Async methods without scope","",""
"","58","should invoke combine with multiple args synchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Non-async methods without scope","",""
"","103","testVertxFuture()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","2","testRawCRI2()","","Tue Sep 02 05:49:32 GMT 2025","passed","Tue Sep 02 05:49:32 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","25685","should connect to gateway and then fail after reconnection attempts after gateway is offline","Continuum Unavailable Tests","Tue Sep 02 05:54:15 GMT 2025","passed","Tue Sep 02 05:54:40 GMT 2025","","","",""
"","13","should propagate asynchronous error","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Async errors without scope","Error propagation","",""
"","35","should invoke combine with scope synchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Non-async methods with scope","",""
"","11","should process complex object with scope","Publish Mechanism","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:00 GMT 2025","Complex object handling","Error propagation","",""
"","75","should connect with disableStickySession and hard disconnect and reconnect","Disable Sticky Session Tests","Tue Sep 02 05:54:00 GMT 2025","passed","Tue Sep 02 05:54:01 GMT 2025","","","",""
"","13","testMultipleRequests()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","40","should invoke greet with scope synchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Non-async methods with scope","",""
"","63","should invoke fetchData asynchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Async methods without scope","",""
"","101","send RPC call with disableStickySession","Disable Sticky Session Tests","Tue Sep 02 05:54:01 GMT 2025","passed","Tue Sep 02 05:54:01 GMT 2025","","","",""
"","8","should fail invalid service request","Continuum RPC Tests","Tue Sep 02 05:54:01 GMT 2025","passed","Tue Sep 02 05:54:01 GMT 2025","","","",""
"","18","testSendCollection()","","Tue Sep 02 05:49:44 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","23","testSchemaFactory()","","Tue Sep 02 05:50:00 GMT 2025","passed","Tue Sep 02 05:50:00 GMT 2025","","org.kinotic.continuum.idl.internal.TestSchemaFactory","org.kinotic.continuum.idl.internal.TestSchemaFactory","testSchemaFactory"
"","10","testReceiveCollection()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","2","testReverseCopySmall()","","Tue Sep 02 05:50:02 GMT 2025","passed","Tue Sep 02 05:50:02 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","5","testMonoWithValue()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","14053","should fail fast on connection attempt","Continuum Unavailable Tests","Tue Sep 02 05:54:01 GMT 2025","passed","Tue Sep 02 05:54:15 GMT 2025","","","",""
"","36","should invoke fetchData with scope asynchronously","Publish Mechanism","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Async methods with scope","",""
"","35","should handle async context injection","Context Injection","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","Context injection tests","",""
"","2","testReverseCopyLarge()","","Tue Sep 02 05:50:02 GMT 2025","passed","Tue Sep 02 05:50:02 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","38","testMissingRemoteMethodFailure()","","Tue Sep 02 05:49:44 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","1255","testException()","","Tue Sep 02 05:49:25 GMT 2025","passed","Tue Sep 02 05:49:27 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","66","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Tue Sep 02 05:53:59 GMT 2025","passed","Tue Sep 02 05:53:59 GMT 2025","","","",""
"","21","testPutNestedGenerics()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","32","testMiddleArgParticipant()","","Tue Sep 02 05:49:44 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","3","testMonoStringNull()","","Tue Sep 02 05:49:45 GMT 2025","passed","Tue Sep 02 05:49:45 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","4028","testInfiniteFlux()","","Tue Sep 02 05:49:40 GMT 2025","passed","Tue Sep 02 05:49:44 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
