"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","should return missing service error","Continuum RPC Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
"","6","testNestedArrays()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","103","testVertxFuture()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","7","testUnknownFailure()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testUnknownFailure"
"","9","testLimitedFlux()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLimitedFlux"
"","5","testMonoStringNull()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","2","testReverseCopyLarge()","","Mon Feb 17 10:44:13 GMT 2025","passed","Mon Feb 17 10:44:13 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","0","testEventStreamWriteWithKey()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","33","testMiddleArgParticipant()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","1","testReverseCopySmall()","","Mon Feb 17 10:44:13 GMT 2025","passed","Mon Feb 17 10:44:13 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopySmall"
"","25","testMonoIntegerNull()","","Mon Feb 17 10:43:21 GMT 2025","passed","Mon Feb 17 10:43:22 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","22","testMonoWithVoidFromNull()","","Mon Feb 17 10:43:22 GMT 2025","passed","Mon Feb 17 10:43:22 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","4","testMonoWithVoidFromEmpty()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","7","testSendAndReceiveCollection()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendAndReceiveCollection"
"","8","testMissingServiceFailure()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","15","testABunchOfArguments()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","1395","testException()","","Mon Feb 17 10:43:52 GMT 2025","passed","Mon Feb 17 10:43:53 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","127","testPutListOfSimpleObjects()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutListOfSimpleObjects"
"","79","testMissingRemoteMethodFailure()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","138","testVertxFutureNullString()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","78","should allow connection with session id","Continuum Client Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
"","4","testMonoWithValue()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","18","testPutNestedGenerics()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","94","should connect and disconnect multiple times","Continuum Client Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
"","6035","should connect and disconnect","Continuum Unavailable Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:47:00 GMT 2025","","","",""
"","2016","testSimple()","","Mon Feb 17 10:43:54 GMT 2025","passed","Mon Feb 17 10:43:56 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","8","testMultipleRequests()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","46","should return missing method error","Continuum RPC Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
"","19","testSendTokenBuffer()","","Mon Feb 17 10:43:26 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","1","testRawCRI2()","","Mon Feb 17 10:43:13 GMT 2025","passed","Mon Feb 17 10:43:13 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI2"
"","213","should connect and disconnect","Continuum Client Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
"","4019","testInfiniteFlux()","","Mon Feb 17 10:43:22 GMT 2025","passed","Mon Feb 17 10:43:26 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","31","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Mon Feb 17 10:46:53 GMT 2025","passed","Mon Feb 17 10:46:53 GMT 2025","","","",""
