"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","should connect and disconnect multiple times","Continuum Client Tests","Sat Jan 25 00:52:36 GMT 2025","passed","Sat Jan 25 00:52:36 GMT 2025","","","",""
"","25","testRawCRI1()","","Sat Jan 25 00:48:51 GMT 2025","passed","Sat Jan 25 00:48:51 GMT 2025","","org.kinotic.continuum.internal.core.api.CRITests","org.kinotic.continuum.internal.core.api.CRITests","testRawCRI1"
"","1126","testSerializeDeserializeObjectC3Type()","","Sat Jan 25 00:49:36 GMT 2025","passed","Sat Jan 25 00:49:37 GMT 2025","","org.kinotic.continuum.idl.internal.TestIdl","org.kinotic.continuum.idl.internal.TestIdl","testSerializeDeserializeObjectC3Type"
"","58","testReverseCopyMedium()","","Sat Jan 25 00:50:02 GMT 2025","passed","Sat Jan 25 00:50:03 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyMedium"
"","145","should execute method with string parameter","Continuum RPC Tests","Sat Jan 25 00:52:36 GMT 2025","passed","Sat Jan 25 00:52:37 GMT 2025","","","",""
"","14","testMultipleRequests()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMultipleRequests"
"","33","testMissingRemoteMethodFailure()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingRemoteMethodFailure"
"","4","testLastArgParticipant()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testLastArgParticipant"
"","1","testEventStreamWriteWithoutKey()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithoutKey"
"","56","should allow connection with session id","Continuum Client Tests","Sat Jan 25 00:52:36 GMT 2025","passed","Sat Jan 25 00:52:37 GMT 2025","","","",""
"","7","testMonoStringLiterallyNull()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringLiterallyNull"
"","2999","testSimple()","","Sat Jan 25 00:49:42 GMT 2025","passed","Sat Jan 25 00:49:45 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testSimple"
"","18","testABunchOfArguments()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testABunchOfArguments"
"","2","testReverseCopyLarge()","","Sat Jan 25 00:50:03 GMT 2025","passed","Sat Jan 25 00:50:03 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","32","should return missing service error","Continuum RPC Tests","Sat Jan 25 00:52:37 GMT 2025","passed","Sat Jan 25 00:52:37 GMT 2025","","","",""
"","9","testMissingServiceFailure()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMissingServiceFailure"
"","6047","should connect and disconnect","Continuum Unavailable Tests","Sat Jan 25 00:52:37 GMT 2025","passed","Sat Jan 25 00:52:43 GMT 2025","","","",""
"","1295","testException()","","Sat Jan 25 00:49:41 GMT 2025","passed","Sat Jan 25 00:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testException"
"","1","testEventStreamWriteWithKey()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","org.kinotic.continuum.internal.core.api.event.EventStreamServiceTest","testEventStreamWriteWithKey"
"","3","testReceiveCollection()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testReceiveCollection"
"","7","testNestedArrays()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testNestedArrays"
"","123","testVertxFutureNullString()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFutureNullString"
"","25","testMonoWithVoidFromNull()","","Sat Jan 25 00:48:59 GMT 2025","passed","Sat Jan 25 00:48:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromNull"
"","23","should fail invalid service request","Continuum RPC Tests","Sat Jan 25 00:52:36 GMT 2025","passed","Sat Jan 25 00:52:36 GMT 2025","","","",""
"","5","testMonoWithVoidFromEmpty()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithVoidFromEmpty"
"","23","testMonoIntegerNull()","","Sat Jan 25 00:48:59 GMT 2025","passed","Sat Jan 25 00:48:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoIntegerNull"
"","45","should return missing method error","Continuum RPC Tests","Sat Jan 25 00:52:37 GMT 2025","passed","Sat Jan 25 00:52:37 GMT 2025","","","",""
"","6","testMonoWithValue()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","45","testCreateFindRemove()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","104","testVertxFuture()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","13","testAutowired()","","Sat Jan 25 00:49:42 GMT 2025","passed","Sat Jan 25 00:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowired"
"","4","testMonoStringNull()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","11","testSendTokenBuffer()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendTokenBuffer"
"","10293","testSingleProducerMultiConsumer()","","Sat Jan 25 00:50:03 GMT 2025","passed","Sat Jan 25 00:50:13 GMT 2025","","org.kinotic.util.TestFluxFactory","org.kinotic.util.TestFluxFactory","testSingleProducerMultiConsumer"
"","12","testSendCollection()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSendCollection"
"","12","testAutowireCollection()","","Sat Jan 25 00:49:42 GMT 2025","passed","Sat Jan 25 00:49:42 GMT 2025","","org.kinotic.continuum.grind.internal.api.TestJobService","org.kinotic.continuum.grind.internal.api.TestJobService","testAutowireCollection"
"","15","testSimpleObject()","","Sat Jan 25 00:49:04 GMT 2025","passed","Sat Jan 25 00:49:04 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testSimpleObject"
"","17","testMiddleArgParticipant()","","Sat Jan 25 00:49:03 GMT 2025","passed","Sat Jan 25 00:49:03 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMiddleArgParticipant"
"","1015","testRpcCompletableFutureString()","","Sat Jan 25 00:48:58 GMT 2025","passed","Sat Jan 25 00:48:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testRpcCompletableFutureString"
"","5","testMonoEmptyString()","","Sat Jan 25 00:48:59 GMT 2025","passed","Sat Jan 25 00:48:59 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoEmptyString"
"","45","should allow continuum CLI to connect but not send any data","Continuum Client Tests","Sat Jan 25 00:52:36 GMT 2025","passed","Sat Jan 25 00:52:36 GMT 2025","","","",""
